product_id,source,brand,product_name,leaf_category,price,original_price,discount_percent,is_on_sale,rating,review_count,description,material_text,dimensions,image_url,color_count,timestamp,product_url
1176252002,gap,Gap,STATE Logan Carry-On Suitcase,,225.0,230.0,,True,0,0,"Keep travel fun for your kid and functional for you. The Logan Carry-On features smooth, 360° spinner wheels, a kid-friendly adjustable handle, and thoughtful functionality designed to keep everything in place—plus a bold, stand-out design that is just as unique as your kid. 45% of this bag is made from recycled materials. For every bag sold, State donates a percentage of the proceeds to American families in need. STATE is the family bag company that’s carrying everyone, everywhere, through the journey of life with open hands.",Recycled Materials,One Size,https://www.gap.com/webcontent/0061/037/168/cn61037168.jpg,3,2026-02-22,https://www.gap.com/browse/product.do?pid=1176252002&vid=1&pcid=3046590&cid=3046590
1176124002,gap,Gap,STATE Rockaway Duffle,,24.95,145.0,,True,0,0,"Perfect for after-school activities, sleepovers, and weekend getaways. Designed with two handles and an adjustable crossbody strap for easy carrying. Detachable pouches for shoes and dirty clothes and interior pockets to keep everything organized. Made from recycled materials. For every bag sold, STATE donates a percentage of the proceeds to American families in need.",Recycled Materials,One Size,https://www.gap.com/webcontent/0061/035/621/cn61035621.jpg,1,2026-02-22,https://www.gap.com/browse/product.do?pid=1176124002&vid=1&pcid=3046567&cid=3046567
1175997002,gap,Gap,STATE Wellington Weekender,,195.0,230.0,,True,0,0,"Perfect for overnight stays, long weekends, and everything in between, we've thought of everything with this duffle style weekender including a padded laptop pocket, interior organization, detachable pouches, and a hidden travel sleeve—it holds everything you need and keeps you feeling and looking put together wherever you go. 45% of this bag is made from recycled materials. For every bag sold, STATE donates a percentage of the proceeds to American families in need. STATE is the family bag company that’s carrying everyone, everywhere, through the journey of life with open hands.",Recycled Materials,One Size,https://www.gap.com/webcontent/0061/017/327/cn61017327.jpg,2,2026-02-22,https://www.gap.com/browse/product.do?pid=1175997002&vid=1&pcid=3046544&cid=3051538
1176254002,gap,Gap,STATE Logan Carry-On Suitcase,,98.0,225.0,,True,0,,"Keep travel fun for your kid and functional for you. The Logan Carry-On features smooth, 360° spinner wheels, a kid-friendly adjustable handle, and thoughtful functionality designed to keep everything in place—plus a bold, stand-out design that is just as unique as your kid. 45% of this bag is made from recycled materials. For every bag sold, State donates a percentage of the proceeds to American families in need. STATE is the family bag company that’s carrying everyone, everywhere, through the journey of life with open hands.",Recycled Materials,One Size,https://www.gap.com/webcontent/0061/035/951/cn61035951.jpg,3,2026-02-22,https://www.gap.com/browse/product.do?pid=1176254002&vid=1&pcid=3046590&cid=3046590
1176258002,gap,Gap,STATE Kane Backpack,,34.95,135.0,,True,0,,"STATE's signature backpack recommended for kindergarten to third grade. The Kane Backpack fits folders and up to one 2” binder or textbook. Perfect for school, travel, and every adventure in between, this best-selling kids' backpack is as fun as it is functional. 45% of this bag is made from recycled materials. For every bag sold, STATE donates a percentage of the proceeds to American families in need.",Recycled Materials,One Size,https://www.gap.com/webcontent/0061/036/285/cn61036285.jpg,1,2026-02-22,https://www.gap.com/browse/product.do?pid=1176258002&vid=1&pcid=3046567&cid=3046567
1176256002,gap,Gap,STATE Logan Carry-On Suitcase,,230.0,230.0,,False,0,0,"Keep travel fun for your kid and functional for you. The Logan Carry-On features smooth, 360° spinner wheels, a kid-friendly adjustable handle, and thoughtful functionality designed to keep everything in place—plus a bold, stand-out design that is just as unique as your kid. 45% of this bag is made from recycled materials. For every bag sold, State donates a percentage of the proceeds to American families in need. STATE is the family bag company that’s carrying everyone, everywhere, through the journey of life with open hands.",Recycled Materials,One Size,https://www.gap.com/webcontent/0061/035/948/cn61035948.jpg,3,2026-02-22,https://www.gap.com/browse/product.do?pid=1176256002&vid=1&pcid=3046590&cid=3046590
1176259002,gap,Gap,STATE Kane Backpack,,49.95,115.0,,True,0,0,"STATE's signature backpack recommended for kindergarten to third grade. The Kane Backpack fits folders and up to one 2” binder or textbook. Perfect for school, travel, and every adventure in between, this best-selling kids' backpack is as fun as it is functional. 45% of this bag is made from recycled materials. For every bag sold, STATE donates a percentage of the proceeds to American families in need.",Recycled Materials,One Size,https://www.gap.com/webcontent/0061/037/250/cn61037250.jpg,2,2026-02-22,https://www.gap.com/browse/product.do?pid=1176259002&vid=1&pcid=3046590&cid=3046590
1179480002,gap,Gap,Shiraleah Heart Pouch Bag Charm/Key Ring,,26.0,32.0,,True,0,0,"The Heart Pouch Bag Charm/Key Ring adds the sweetest touch of charm to any bag or keychain. Designed in a heart shape with a chic pearl charm and gold-tone hardware, it’s equal parts stylish and functional. With a zip closure, this little pouch is perfect for stashing small essentials like earbuds, coins, or lip balm on the go. Available in multiple colors, it’s a cute companion you’ll want to show off daily. Shiraleah is a trend-driven lifestyle brand focused on the little gifts that make life special!",,Size Guide,https://www.gap.com/webcontent/0061/542/730/cn61542730.jpg,3,2026-02-22,https://www.gap.com/browse/product.do?pid=1179480002&vid=1&pcid=3046544&cid=3046544
1179480012,gap,Gap,Shiraleah Heart Pouch Bag Charm/Key Ring,,26.0,32.0,,True,0,95,"The Heart Pouch Bag Charm/Key Ring adds the sweetest touch of charm to any bag or keychain. Designed in a heart shape with a chic pearl charm and gold-tone hardware, it’s equal parts stylish and functional. With a zip closure, this little pouch is perfect for stashing small essentials like earbuds, coins, or lip balm on the go. Available in multiple colors, it’s a cute companion you’ll want to show off daily. Shiraleah is a trend-driven lifestyle brand focused on the little gifts that make life special!",,Size Guide,https://www.gap.com/webcontent/0061/542/295/cn61542295.jpg,3,2026-02-22,https://www.gap.com/browse/product.do?pid=1179480012&vid=1&pcid=3046544&cid=3046544
503844042,gap,Gap,Vegan Suede Slouchy Tote Bag,,27.0,69.95,,True,4.6,930,"Soft vegan suede slouchy tote bag. Handle at top. This product was made in a factory that runs the Gap Inc. P.A.C.E. (Personal Advancement & Career Enhancement) program. P.A.C.E. is our educational program that helps the women who make our clothes build the skills, knowledge, confidence & resilience needed to advance in work & life. Learn more <a href=""https://www.gapinc.com/en-us/values/sustainability/empowering-women/p-a-c-e-and-rise"" target=""_blank""><u>here</u></a>. #503844; Soft vegan suede slouchy tote bag. Handle at top. This product was made in a factory that runs the Gap Inc. P.A.C.E. (Personal Advancement & Career Enhancement) program. P.A.C.E. is our educational program that helps the women who make our clothes build the skills, knowledge, confidence & resilience needed to advance in work & life. Learn more here. #503844",& care Polyester 100% Wipe clean. Imported. Shipping & returns Customers also viewed Vegan Suede Bucket Bag $74.95 $44.00 40% off + extra 10% in the app Vegan Suede Barrel Bag $49.95 $19.00 60% off + extra 10% in the app Vegan Suede Bucket Bag $74.95 $59.00 20% off + extra 10% in the app Vegan Leather Riding Boots $110.00 $44.00 60% off + extra 10% in the app Vegan Suede Bucket Bag $74.95 $37.00 50% off + extra 10% in the app You may also like Vegan Leather Bucket Tote Bag $69.95 $62.00 Extra 10% off in the app Vegan Suede Barrel Bag $49.95 $24.00 50% off + extra 10% in the app Vegan Leather Bucket Tote Bag $69.95 $55.00 20% off + extra 10% in the app Vegan Suede Bucket Bag $74.95 $67.00 Extra 10% off in the app Vegan Suede Barrel Bag $49.95 $39.00 20% off + extra 10% in the app UltraSoft Denim Horseshoe Overalls $119.95 Extra 10% off in the app Denim Stripe Tote Bag $54.95 Extra 10% off in the app Denim Tote Bag $59.95 $47.00 20% off + extra 10% in the app CloseKnit Jersey T-Shirt $29.95 $23.00 20% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $15.00 20% off + extra 10% in the app,Size Guide,https://www.gap.com/webcontent/0060/362/381/cn60362381.jpg,3,2026-02-22,https://www.gap.com/browse/product.do?pid=503844042&vid=1&pcid=3046544&cid=3051538
1179480022,gap,Gap,Shiraleah Heart Pouch Bag Charm/Key Ring,,26.0,32.0,,True,0,0,"The Heart Pouch Bag Charm/Key Ring adds the sweetest touch of charm to any bag or keychain. Designed in a heart shape with a chic pearl charm and gold-tone hardware, it’s equal parts stylish and functional. With a zip closure, this little pouch is perfect for stashing small essentials like earbuds, coins, or lip balm on the go. Available in multiple colors, it’s a cute companion you’ll want to show off daily. Shiraleah is a trend-driven lifestyle brand focused on the little gifts that make life special!",,Size Guide,https://www.gap.com/webcontent/0061/542/308/cn61542308.jpg,3,2026-02-22,https://www.gap.com/browse/product.do?pid=1179480022&vid=1&pcid=3046544&cid=3046544
503844052,gap,Gap,Vegan Suede Slouchy Tote Bag,,27.0,69.95,,True,4.6,930,"Soft vegan suede slouchy tote bag. Handle at top. This product was made in a factory that runs the Gap Inc. P.A.C.E. (Personal Advancement & Career Enhancement) program. P.A.C.E. is our educational program that helps the women who make our clothes build the skills, knowledge, confidence & resilience needed to advance in work & life. Learn more <a href=""https://www.gapinc.com/en-us/values/sustainability/empowering-women/p-a-c-e-and-rise"" target=""_blank""><u>here</u></a>. #503844; Soft vegan suede slouchy tote bag. Handle at top. This product was made in a factory that runs the Gap Inc. P.A.C.E. (Personal Advancement & Career Enhancement) program. P.A.C.E. is our educational program that helps the women who make our clothes build the skills, knowledge, confidence & resilience needed to advance in work & life. Learn more here. #503844",& care Polyester 100% Wipe clean. Imported. Shipping & returns Customers also viewed Vegan Suede Bucket Bag $74.95 $37.00 50% off + extra 10% in the app Vegan Leather Bucket Tote Bag $69.95 $62.00 Extra 10% off in the app Vegan Suede Bucket Bag $74.95 $44.00 40% off + extra 10% in the app Denim Stripe Tote Bag $54.95 Extra 10% off in the app Vegan Suede Bucket Bag $74.95 $59.00 20% off + extra 10% in the app You may also like Vegan Suede Bucket Bag $74.95 $59.00 20% off + extra 10% in the app Vegan Leather Bucket Tote Bag $69.95 $55.00 20% off + extra 10% in the app Vegan Suede Barrel Bag $49.95 $19.00 60% off + extra 10% in the app UltraSoft Denim Horseshoe Overalls $119.95 Extra 10% off in the app Vegan Suede Barrel Bag $49.95 $24.00 50% off + extra 10% in the app Brannan Bear Sleep Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Vegan Suede Barrel Bag $49.95 $39.00 20% off + extra 10% in the app Gap Logo Tote Bag $54.95 $32.00 40% off + extra 10% in the app Gap Denim Logo Tote Bag $54.95 $27.00 50% off + extra 10% in the app Gap Logo Tote Bag $54.95 $32.00 40% off + extra 10% in the app,Size Guide,https://www.gap.com/webcontent/0060/417/412/cn60417412.jpg,3,2026-02-22,https://www.gap.com/browse/product.do?pid=503844052&vid=1&pcid=3046544&cid=3046544
503844002,gap,Gap,Vegan Suede Slouchy Tote Bag,,34.0,69.95,,True,4.6,930,"Soft vegan suede slouchy tote bag. Handle at top. This product was made in a factory that runs the Gap Inc. P.A.C.E. (Personal Advancement & Career Enhancement) program. P.A.C.E. is our educational program that helps the women who make our clothes build the skills, knowledge, confidence & resilience needed to advance in work & life. Learn more <a href=""https://www.gapinc.com/en-us/values/sustainability/empowering-women/p-a-c-e-and-rise"" target=""_blank""><u>here</u></a>. #503844; Soft vegan suede slouchy tote bag. Handle at top. This product was made in a factory that runs the Gap Inc. P.A.C.E. (Personal Advancement & Career Enhancement) program. P.A.C.E. is our educational program that helps the women who make our clothes build the skills, knowledge, confidence & resilience needed to advance in work & life. Learn more here. #503844",& care Polyester 100% Wipe clean. Imported. Shipping & returns Customers also viewed Vegan Suede Bucket Bag $74.95 $37.00 50% off + extra 10% in the app Vegan Leather Riding Boots $110.00 $44.00 60% off + extra 10% in the app Vegan Suede Bucket Bag $74.95 $44.00 40% off + extra 10% in the app Vegan Leather Bucket Tote Bag $69.95 $55.00 20% off + extra 10% in the app Vegan Suede Bucket Bag $74.95 $67.00 Extra 10% off in the app You may also like Vegan Suede Barrel Bag $49.95 $39.00 20% off + extra 10% in the app Vegan Leather Bucket Tote Bag $69.95 $62.00 Extra 10% off in the app Vegan Suede Barrel Bag $49.95 $19.00 60% off + extra 10% in the app Denim Stripe Tote Bag $54.95 Extra 10% off in the app Vegan Suede Barrel Bag $49.95 $24.00 50% off + extra 10% in the app Brannan Bear Logo Denim Tote Bag $59.95 $47.00 20% off + extra 10% in the app CloseKnit Jersey T-Shirt $29.95 $23.00 20% off + extra 10% in the app Gap Logo Tote Bag $59.95 Extra 10% off in the app Crochet Tote Bag $69.95 $55.00 20% off + extra 10% in the app Gap Logo Tote Bag $59.95 $35.00 40% off + extra 10% in the app,Size Guide,https://www.gap.com/webcontent/0056/166/849/cn56166849.jpg,3,2026-02-22,https://www.gap.com/browse/product.do?pid=503844002&vid=1&pcid=3046544&cid=3046544
